word,count
들리다,25
일제,25
바쁘다,25
취재,25
학력,24
검색,24
높이다,24
옛날,24
학생,24
최소한,24
왜곡,24
움직이다,24
목적,24
기준,24
번호,24
근무,24
회복,24
합격,24
오세훈,24
압수수색,24
원인,24
진정,24
선진국,24
모시다,24
성향,24
국모,24
단어,24
세월,24
편하다,24
아름답다,24
상태,24
탈퇴,24
때리다,24
틀리다,24
잣대,24
뿌리,24
황교안,24
합리,24
기간,24
반갑다,24
미달,24
해석,24
제외,24
제정신,24
잡히다,24
위로,23
지우다,23
심판,23
장난,23
해외,23
피해,23
관료,23
독립,23
구하다,23
안혜리,23
양정철,23
이재정,23
월급,23
포함,23
계획,23
참사,23
두목,23
페미니즘,23
유시민,23
폐지,23
찾아보다,23
운명,23
분석,23
명신,23
도둑,23
초딩,23
애전,23
약탈,23
맞추다,23
숨기다,23
버릇,23
소통,23
캠프,23
향하다,23
그날,23
여행,23
가르다,23
바람,23
정치검찰,23
법원,23
법정,23
인형,23
흘리다,23
사죄,23
정하다,22
운영,22
그림,22
피하다,22
공직자,22
방식,22
설명,22
자금,22
야권,22
강제,22
돌아오다,22
알아보다,22
덕분,22
경기도,22
유착,22
나머지,22
효과,22
최악,22
어울리다,22
위상,22
천안,22
취하다,22
알리,22
개념,22
개소리,22
무리,22
신유진,22
지나가다,22
역겹다,22
영웅,22
확정,22
학위,22
정서,22
조응천,22
연장,22
존중,22
나중,22
꼬라지,22
성형,21
살리다,21
싫어하다,21
퇴출,21
바라보다,21
데리다,21
투자,21
재부,21
도로,21
흐름,21
취급,21
침묵,21
금융,21
보장,21
뒤집다,21
남북,21
일가,21
소식,21
백신,21
지적,21
조장,21
구독자,21
새끼,21
아쉽다,21
천재,21
나경원,21
일부,21
의미,21
보통,21
손절,21
사표,21
토착,21
직업,21
짐승,21
외국,21
확신,21
불공정,21
마귀,21
어이없다,21
포장,21
부총리,21
내세우다,21
날리다,21
실수,21
줄리아,20
경심,20
윤주경,20
다수,20
홍보,20
나누다,20
일으키다,20
단체,20
입당,20
좌파,20
갈등,20
장학생,20
자녀,20
취소,20
최은순,20
유인태,20
어머니,20
행태,20
끝내다,20
깃발,20
노래,20
안철수,20
그만두다,20
앵커,20
졸업,20
논란,20
누리다,20
주식,20
위원장,20
다루다,20
장소,20
줄이다,20
뇌물,20
임금,20
누님,20
만행,20
시사,20
춘장,20
평가,20
중간,20
앉히다,20
이슈,19
기획,19
슬프다,19
정직,19
청렴,19
증언,19
코드,19
한자,19
꿈꾸다,19
자료,19
박수,19
나아가다,19
정치판,19
참고,19
신고,19
신념,19
구나,19
말투,19
구김,19
의리,19
피눈물,19
올바르다,19
심리,19
즐겁다,19
공공,19
기관,19
방가,19
국정,19
대화,19
혁명,19
방향,19
넘기다,19
아래,19
김경율,19
운운,19
모지리,19
마스크,19
집중,19
삼촌,19
손녀,19
감사원,19
의무,18
하위,18
오해,18
위원,18
소속,18
주인,18
아빠,18
소신,18
인격,18
철저,18
음악,18
시선,18
지랄,18
공소시효,18
청장,18
식구,18
행보,18
심정,18
우유,18
집값,18
지도부,18
세균,18
어른,18
안정,18
증인,18
지시,18
개독,18
석사,18
털리다,18
반복,18
나타나다,18
쥴리아,18
문정,18
동거,18
전하다,18
구분,18
대신,18
책임지다,18
동참,18
개발,18
보호,18
눈빛,18
떨리다,18
쪽팔리다,18
거리,18
거부,18
약하다,18
멋있다,18
대안,18
대처,18
가르치다,18
뭉치다,18
면접,18
비전,18
살아오다,18
바래다,18
대관,18
유럽,18
분위기,18
서울대,18
발표,18
갈라치기,18
국제,18
무당,18
행하다,18
정대,17
이루어지다,17
공약,17
바치다,17
현재,17
공직,17
충격,17
언론인,17
공식,17
모욕,17
모독,17
놀라다,17
유가족,17
영국,17
통합,17
뿌리다,17
애초,17
추진,17
특정,17
자연,17
자세,17
현장,17
스트레스,17
부장,17
당내,17
신청,17
전형,17
교활,17
젊은이,17
엄중,17
탕평,17
자르다,17
개신교,17
호스티스,17
김성수,17
별명,17
치밀다,17
인성,17
강단,17
감찰,17
모피아,17
변명,17
코메디,17
가깝다,17
아침,17
인권,17
맡기다,17
단일,17
감싸다,17
이준,17
이명,17
주사,17
상승,17
칭찬,17
자빠지다,17
계층,17
젠더,17
포인트,17
살아가다,17
상대방,17
실행,16
실현,16
이자,16
떠오르다,16
허참,16
주진우,16
의도,16
백성,16
악의,16
기득권,16
법무,16
대변,16
코미디,16
카르텔,16
부끄러움,16
대응,16
호텔,16
윤석,16
이기,16
인상,16
실천,16
탈당,16
호남,16
호구,16
행사,16
최선,16
개돼지,16
최근,16
잘나다,16
마찬가지,16
에이스,16
왜구,16
결론,16
집회,16
건설,16
상관,16
소문,16
착하다,16
품위,16
제거,16
세기,16
피곤,16
중심,16
견디다,16
역할,16
거슬리다,16
영혼,16
명단,16
네이버,16
선출,16
모자,16
사정,16
사탄,16
빨갱이,16
놀랍다,16
총질,16
도덕,16
비용,16
전략,16
청문회,16
최재영,16
위선,16
논하다,16
페미니스트,16
사안,16
장애,16
회원,16
똥파리,16
재정,16
마시다,15
오마이,15
한숨,15
통일,15
방문,15
드러내다,15
중앙일보,15
오랜만,15
윤서,15
대답,15
괴롭히다,15
달라지다,15
귀엽다,15
우롱,15
해당,15
양반,15
와이프,15
말기,15
바닥,15
편파,15
엉덩이,15
평화,15
형성,15
난도질,15
아재,15
삼성,15
수많다,15
국무총리,15
국내,15
전수,15
구라,15
애쓰다,15
답변,15
정답,15
어리석다,15
공유,15
올라오다,15
찬성,15
제시,15
살인,15
회장,15
상상,15
채우다,15
김재윤,15
직원,15
감방,15
지향,15
지하,15
중립,15
풀리다,15
동아일보,15
성경,15
지방,15
지속,15
시각,15
관점,15
불가,15
자분,15
측근,15
노숙,15
신분,15
시점,15
본질,15
봉사,15
추가,15
작전,15
최초,15
노동,15
빠르다,15
실체,15
남녀,15
기원,15
대다수,14
물어보다,14
태어나다,14
주민,14
대법원,14
망덕,14
그리다,14
근본,14
피아니스트,14
중앙,14
합치다,14
예의,14
인재,14
예상,14
거르다,14
가족사,14
지대,14
지도,14
열일,14
흐르다,14
인기,14
타령,14
거품,14
꼴통,14
경질,14
나무,14
유출,14
퇴임,14
더불다,14
특검,14
설득,14
그릇,14
적용,14
통화,14
국방,14
초대,14
최종,14
전직,14
광명,14
관상,14
패악,14
자칭,14
편안,14
벗어나다,14
공급,14
고집,14
끼치다,14
이쁘다,14
요청,14
제발,14
까발리다,14
장악,14
조건,14
유력,14
힘차다,14
수록,14
발탁,14
포털,14
연결,14
강훈식,14
변화,14
목숨,14
물건,14
아바타,14
쿠팡,14
생산,14
박이,14
불편,14
정세현,14
선전,14
불리,14
해임,14
사업,14
소비,14
순방,14
혐오,14
혐의,14
반기문,14
아파트,14
술집,14
테타,14
버스,14
동조,13
미애,13
취록,13
경남,13
출정식,13
내각,13
대구,13
노리다,13
신변,13
넘치다,13
세뇌,13
내놓다,13
등장,13
친하다,13
부채,13
지혜,13
부하,13
동양,13
진중권,13
일자리,13
경기,13
대남,13
안함,13
이윤,13
담당,13
퇴직,13
주문,13
조정,13
변경,13
반응,13
다양,13
행정부,13
주위,13
동서,13
독립운동가,13
행정,13
모자라다,13
다물다,13
못되다,13
서기,13
요정,13
화환,13
일반인,13
일상,13
동생,13
선명,13
부처,13
의문,13
히틀러,13
장사,13
군사,13
금지,13
후원,13
가치관,13
지인,13
지요,13
재벌,13
핑계,13
속상하다,13
명령,13
구태,13
예측,13
역적,13
공화국,13
습관,13
전문,13
참패,13
흔들리다,13
전달,13
폭탄,13
거두다,13
성장,13
선물,13
수행,13
살아남다,13
시스템,13
선포,13
기성,13
푸르다,13
앞장서다,13
명심,13
기단,13
찬스,13
최대,13
추락,13
아무렇다,12
광재,12
의장,12
멈추다,12
소장,12
배려,12
호감,12
전문가,12
따라가다,12
지내다,12
쿠데타,12
먹이다,12
볼케이노,12
벌금,12
지나치다,12
구매,12
탄압,12
씌우다,12
지르다,12
장용진,12
형제,12
전의원,12
윤근,12
적패,12
기반,12
입증,12
받아들이다,12
수수,12
비례,12
고기,12
기독교인,12
부럽다,12
남기,12
이어지다,12
활용,12
추측,12
비하다,12
자유주의,12
기술,12
손문선,12
부도,12
숙이다,12
윤호중,12
경력,12
적자,12
누나,12
귀신,12
황교,12
손잡다,12
그간,12
남용,12
참모,12
공장장,12
설치다,12
일정,12
극치,12
사유,12
조상,12
당사자,12
날아가다,12
원장,12
업무,12
놓치다,12
완성,12
성격,12
예술가,12
가운데,12
업적,12
