word,count
여쭙다,2
새파랗다,2
여쭈다,2
눕히다,2
읽히다,2
삼가하다,2
풀어지다,2
잠자다,2
생겨나다,2
얹히다,2
감돌다,2
잠기다,2
서럽다,2
눌리다,2
덧붙이다,2
얻어먹다,2
달하다,2
불러들이다,2
휘두르다,2
망가지다,2
탐나다,2
뒤엉키다,2
건너가다,2
날아들다,2
박하다,2
뒈지다,2
택하다,2
고이다,2
받아쓰다,2
넘어지다,2
발맞추다,2
말씀드리다,2
끌어오다,2
치밀다,2
배부르다,2
두텁다,2
버겁다,2
투기다,2
번거롭다,2
마음먹다,2
끊임없다,2
되팔다,2
혹하다,2
가르키다,2
밀어내다,2
튕기다,2
믿기다,2
멋있다,2
넓히다,2
나타내다,2
헤치다,2
먹고살다,2
짧아지다,2
드물다,2
못나다,2
무너뜨리다,2
무서워하다,2
거스르다,2
지지다,2
맞히다,2
지어내다,2
물러나다,2
곱하다,2
뒤집히다,2
뒤집어쓰다,2
뭉치다,2
미덥다,2
넘보다,2
거세다,2
망설이다,2
널리다,2
끌어내다,2
징그럽다,2
비틀다,2
부수다,2
부추기다,2
돌아보다,2
떠밀리다,2
적어지다,2
부풀리다,2
제치다,2
정해지다,2
들이받다,2
화내다,2
불붙다,2
불안해하다,2
불태우다,2
들이밀다,2
꽂히다,2
꾸리다,2
합하다,2
비키다,2
떨어트리다,2
꾸짖다,2
차갑다,2
뛰어들다,2
딱하다,2
해롭다,2
빠져나가다,2
족치다,2
빠져나오다,2
되갚다,2
끄집다,2
부드럽다,2
졸이다,2
저리다,2
뚫리다,2
따라오다,2
치솟다,1
푸르르다,1
움츠리다,1
체하다,1
흘러내리다,1
유하다,1
힘쓰다,1
최애다,1
청하다,1
짤리다,1
쩔쩔매다,1
풀려나다,1
짱박다,1
가파르다,1
가다듬다,1
쫄이다,1
처넣다,1
우러나오다,1
찌푸리다,1
찐하다,1
우려먹다,1
욕심내다,1
헐뜯다,1
요상하다,1
찌들다,1
출렁이다,1
차오르다,1
차이다,1
허우적대다,1
힘세다,1
필요없다,1
풀어놓다,1
쬐그맣다,1
희망차다,1
쫓아오다,1
추하다,1
우러르다,1
와닿다,1
쫓아다니다,1
쫓아내다,1
외롭다,1
형편없다,1
으깨다,1
주고받다,1
특출나다,1
종잡다,1
좀먹다,1
잘하다,1
졸리다,1
졸라매다,1
잠들다,1
존맛탱다,1
족하다,1
휘어잡다,1
조이다,1
잠재우다,1
틀어쥐다,1
휘몰아치다,1
틈나다,1
잡아가다,1
쳐주다,1
파내다,1
잡아먹히다,1
접어들다,1
