word,count
만화,13
예측,13
회의,13
조심,13
개념,13
자원,13
최대한,13
계속,13
최선,13
구경,13
권리,13
예방,13
통계,13
새벽,12
전범,12
시행,12
조기,12
실체,12
해군,12
미사일,12
표시,12
동생,12
음식,12
가계,12
전달,12
민간,12
벌금,12
수입,12
대세,12
그룹,12
완전,12
표적,12
단독,12
소상,12
와사비,12
의무,12
불참,12
규제,12
거부,12
옥수수,12
소외,12
단위,12
표창장,12
실력,12
라이,12
야구,12
공식,12
큰일,12
거짓,12
양심,12
단계,12
뚜껑,12
합리,12
평생,12
금액,12
금지,12
전환,12
카레,12
마우스,12
인턴,12
충격,12
사상,12
급식,12
기계,12
혐오,12
여행,12
활성,12
반영,12
원래,12
각종,12
철수,12
습기,12
수급,12
몸살,12
형태,12
지구,12
무게,12
생명,12
연결,12
용서,12
사장,12
우리나라,12
우선,12
우려,12
청산,12
마카롱,12
함정,12
훈련병,12
세균,12
주제,12
바리,11
나락,11
지도자,11
이득,11
이자,11
막걸리,11
만족,11
인상,11
진리,11
친일파,11
유치원,11
젠더,11
버스,11
등신,11
자연,11
데이터,11
주류,11
전부,11
라이트,11
기득,11
극복,11
국토,11
돼지,11
등판,11
임상,11
국정,11
범위,11
증거,11
채널,11
이웃집,11
나리,11
물건,11
주위,11
금주,11
위치,11
리스크,11
발전,11
메뉴,11
완화,11
클릭,11
완치,11
배터리,11
만두,11
적용,11
저장,11
대답,11
냉방,11
참모,11
참여,11
이레,11
충전,11
조직,11
차간,11
내일,11
기능,11
지식,11
대전,11
소름,11
효율,11
하수,11
선전,11
계획,11
훈련소,11
실내,11
색깔,11
한국인,11
허위,11
역할,11
분야,11
광고,11
설득,11
심리,11
언덕,11
언어,11
후방,11
부부,11
평균,11
결혼,11
손해,11
신장,11
통도사,11
부인,11
에서,11
불량,11
성격,11
개새끼,11
형량,11
폭발,11
하드,11
수종,11
보급,11
소송,11
희생,11
고통,11
압도,11
법인,11
악마,11
현장,11
열기,11
방안,10
지대,10
스피커,10
교장,10
매력,10
자살,10
부정,10
여기저기,10
특별,10
현대,10
작용,10
자폭,10
여유,10
건조기,10
상위,10
재산,10
장마철,10
급정거,10
개선,10
캠프,10
연대,10
현직,10
지수,10
발목,10
헬멧,10
완벽,10
월급,10
자동,10
채굴,10
인권,10
무료,10
불만,10
공산주의,10
이웃,10
첨부,10
청구,10
꼰대,10
무죄,10
미담,10
비유,10
의외,10
은퇴,10
약속,10
공공,10
초반,10
촛불,10
야권,10
계층,10
아몬드,10
참석,10
평등,10
짐승,10
자녀,10
업체,10
집권,10
업종,10
적합,10
사항,10
면역,10
공평,10
사법부,10
명분,10
경력,10
모니터,10
유료,10
모순,10
폐지,10
인터뷰,10
분양,10
석유,10
직업,10
구속,10
전문,10
오전,10
손실,10
수박,10
전원,10
군번,10
전이,10
가정,10
도리,10
소통,10
라인,10
왼쪽,10
절대,10
환장,10
도배,10
정의당,10
오해,10
대장암,10
오후,10
구태,10
가성,10
대처,10
대박,10
제외,10
가해자,10
로드,10
동감,10
회식,10
회원,10
요약,10
코스,10
조선,10
옹호,9
사정,9
실무,9
사이트,9
공짜,9
종편,9
모드,9
사이즈,9
사이다,9
권한,9
차원,9
민족,9
머니,9
사유,9
유권자,9
회수,9
실시,9
메모,9
수고,9
입법,9
구나,9
결제,9
논쟁,9
입금,9
한방,9
위주,9
기소,9
누나,9
변태,9
위로,9
세기,9
입시,9
논문,9
부탁,9
토스,9
세월,9
불리,9
고발,9
남향,9
동참,9
최종,9
첫날,9
독립,9
날개,9
안내,9
독수리,9
안전핀,9
조치,9
체제,9
폭주,9
낙엽,9
브랜드,9
총선,9
가난,9
물량,9
필패,9
유통,9
종일,9
소주,9
아기,9
민생,9
모임,9
인터,9
부지,9
민방위,9
춘장,9
냉각,9
민국,9
사망자,9
탄핵,9
추진력,9
아버님,9
창출,9
종류,9
정치판,9
포지션,9
아웃,9
하위,9
정지,9
표본,9
수위,9
재고,9
연장,9
감독,9
다르크,9
시험,9
연령,9
대회,9
보호,9
관여,9
용기,9
갱신,9
장면,9
구라,9
보험,9
보장,9
건조,9
수술실,9
긍정,9
더기,9
다리,9
자제,9
강의,9
기반,9
장소,9
수록,9
염색,9
순서,9
우파,9
외부,9
주민,9
개돼지,9
해외,9
스스로,9
기름,9
중대,8
소유,8
시내,8
재생,8
빨래,8
빵꾸,8
중대장,8
고개,8
가솔린,8
승인,8
이탈,8
마스터,8
인성,8
수저,8
당국,8
담당,8
아세트아미노펜,8
시국,8
감세,8
신호,8
제동,8
희생양,8
강조,8
조세,8
의심,8
증가,8
스쿠터,8
압박,8
앞뒤,8
재용,8
앞차,8
제한,8
의문,8
초보,8
소득세,8
수호,8
조언,8
동료,8
소속,8
의회,8
증대,8
체력,8
안티,8
고정,8
저금리,8
독재자,8
장인,8
무역,8
스트레스,8
마나,8
개꿀,8
무선,8
형성,8
이민,8
학원,8
라이브,8
짓거리,8
사쿠라,8
핸들,8
명단,8
정서,8
후원,8
임대,8
멸망,8
상당수,8
드라마,8
녹화,8
상당,8
직접,8
자칭,8
실행력,8
상담,8
장악,8
집행,8
맞음,8
활용,8
농담,8
집사,8
해소,8
입지,8
매운맛,8
디자인,8
삼계탕,8
정계,8
자립,8
덤프,8
산책,8
다운,8
의료,8
명이,8
식당,8
도입,8
혁신,8
인재,8
계약금,8
헬기,8
접촉,8
시비,8
정차,8
냉장고,8
시세,8
모자,8
지정,8
정쟁,8
주체,8
단순,8
시전,8
상품,8
화제,8
확신,8
간호사,8
행정력,8
노래방,8
만세,8
거품,8
가우,8
한잔,8
차악,8
한참,8
주의,8
전당,8
오리발,8
취향,8
민재,8
최강,8
김밥,8
부위,8
보좌관,8
외교,8
양극,8
공동,8
부각,8
어필,8
법원,8
여조,8
측면,8
분열,8
출처,8
예약자,8
기도,8
꼴통,8
별도,8
꼴찌,8
공문,8
여객선,8
별개,8
위원회,8
욕심,8
타이,8
미인,8
유발,8
변이,8
연금,8
구체,8
변덕,8
