word,count
나르다,1
나대다,1
감도,1
도배,1
끼우다,1
끌어들이다,1
끌리다,1
깨물다,1
깨닫다,1
까다롭다,1
기어들다,1
기어나오다,1
기르다,1
기대다,1
기다리다,1
갔다오다,1
감싸다,1
돌파,1
갈라지다,1
평창,1
감탄,1
딴지,1
땅바닥,1
트윈스,1
똥차,1
뚜기,1
라디오,1
탈레반,1
라마,1
라면,1
키즈,1
클라스,1
라이,1
카지,1
포퓰리즘,1
프래,1
하태경,1
두레,1
가하다,1
가져오다,1
가볍다,1
동전,1
동화,1
두근거림,1
화양,1
등판,1
감사원,1
검새,1
홍산,1
감성,1
한상호,1
등재,1
감당,1
금어기,1
몰리다,1
뛰어나가다,1
각종,1
떠오르다,1
떠밀다,1
대다수,1
대당,1
따지다,1
대동단결,1
따라오다,1
간주,1
대력,1
대사,1
대사관,1
대상,1
두렵다,1
두들기다,1
대낮,1
뛰어나다,1
도그마,1
뜯어내다,1
몰려오다,1
당선,1
각본,1
긍정,1
당연,1
매달다,1
맞받아치다,1
당해,1
말아먹다,1
말리다,1
급사,1
막히다,1
마치다,1
대기,1
띄우다,1
두근거리다,1
돌아보다,1
돌아다니다,1
급감,1
대화,1
대회,1
노하다,1
노리다,1
넘치다,1
댕댕이,1
댕이,1
냅두다,1
내세우다,1
덕목,1
내뱉다,1
내리다,1
덩어리,1
데뷔,1
남기다,1
대형,1
대학,1
늘리다,1
달라붙다,1
돌리다,1
대신,1
도둑맞다,1
던지다,1
대놓다,1
당하다,1
다치다,1
다녀오다,1
다스리다,1
대책,1
갈대,1
다루다,1
다듬다,1
금지법,1
파리,1
반인,1
바탕,1
새머리,1
의무,1
새해,1
과세,1
색깔,1
생존,1
유통,1
유착,1
서방,1
유저,1
유아,1
과속,1
유분,1
유발,1
구심점,1
서비스,1
과도,1
구입,1
성경,1
공통점,1
이아,1
이슈,1
이수,1
이성,1
상주,1
상처,1
이모,1
공장장,1
이론,1
이득,1
상황,1
의회,1
공직,1
의학,1
의지,1
유랑객,1
서식,1
서식지,1
유가족,1
선수단,1
우주,1
우승,1
우선,1
선주,1
우려,1
선택,1
선택지,1
욕심,1
요약,1
설명,1
외양간,1
설치,1
외면,1
외교관,1
선생,1
원고,1
원수,1
구상유취,1
위험천만,1
위험,1
위축,1
위증,1
위장,1
석유,1
과실,1
선발대,1
위로금,1
선동,1
월요병,1
원탑,1
원전,1
원장,1
상장,1
이외,1
공인,1
살충제,1
사회주의,1
자료,1
자녀,1
산업,1
자국민,1
산정,1
자괴감,1
살균제,1
잉크,1
입지,1
살만,1
입장,1
입시,1
입법,1
입력,1
사쿠라,1
자살골,1
자세,1
자해,1
공갈,1
사법,1
잡주,1
잔치,1
사이코,1
자호,1
자필,1
자수성가,1
자칭,1
공감대,1
자차,1
자존심,1
자유,1
구체,1
입당,1
일종,1
이웃,1
구제역,1
인식,1
인서,1
인생,1
공산주의자,1
인방,1
인물,1
인명,1
인류,1
인내심,1
인기,1
공석,1
공세,1
공식,1
이직,1
공염불,1
인위,1
인자,1
인정,1
일간지,1
일전,1
일부,1
일방,1
일반인,1
일련,1
일관,1
일각,1
인종,1
상대측,1
공무원,1
인터넷,1
인척,1
인지,1
상상,1
성격,1
왕사,1
장담,1
안달,1
악법,1
악담,1
아픔,1
아재,1
아이콘,1
수명,1
아웃,1
수상,1
아네,1
수술,1
수용,1
수위,1
쌍권총,1
심혼,1
심판,1
악의,1
수령,1
완성,1
수년,1
양념,1
약점,1
야인,1
수구,1
야권,1
앵벌이,1
광고,1
수급,1
애비,1
애국심,1
앞뒤,1
암어,1
암살,1
안전장치,1
안전,1
심장,1
실화,1
실험,1
수임,1
시청,1
수혜자,1
광화문,1
술주정,1
시벌,1
교수,1
쉰내,1
시물,1
시도,1
시대,1
슈퍼,1
시국,1
승자,1
승수,1
교육,1
시체,1
시험,1
식견,1
신호,1
실천,1
실질,1
수족,1
교차,1
실드,1
실권,1
신체,1
수차례,1
신천지,1
신봉자,1
광역,1
신뢰,1
수지,1
수집,1
양보,1
양산,1
손해,1
세수,1
예술,1
구라,1
구독,1
예방,1
옆집,1
관료,1
구경,1
영입,1
영급,1
엽기,1
